rgn_id,year,pressure_score
1,2012,0.7933911171272912
1,2013,1
1,2014,-0
1,2015,0.8265285496781654
1,2016,0.8960236605158514
1,2017,0.9289160070912483
2,2012,NA
2,2013,0.5838946642717666
2,2014,0.7882367661064543
2,2015,0.8359780165187717
2,2016,NA
2,2017,0.7452612523821586
3,2012,0.836597477334299
3,2013,0.861362863229309
3,2014,0.5806213591920486
3,2015,0.7354855042788815
3,2016,0.8632928589623844
3,2017,0.7707132556131187
4,2012,0.7411999694894014
4,2013,0.7539503561763636
4,2014,0.7893442392219406
4,2015,0.7961731155592711
4,2016,0.738340136779434
4,2017,0.671859285086189
5,2012,0.7295662797773592
5,2013,0.7573120708927907
5,2014,0.7696535876723974
5,2015,0.7487843498029875
5,2016,0.7313675620973542
5,2017,0.7589482853701864
6,2012,0.7513064576611319
6,2013,0.7541207632741208
6,2014,0.7733613287345569
6,2015,0.7480999731678024
6,2016,0.7298807007937774
6,2017,0.7383999919420338
7,2012,0.7747952891013361
7,2013,0.7900133293927624
7,2014,0.6737759485956325
7,2015,0.6891743072397208
7,2016,0.8065757505672472
7,2017,0.7686636894913021
8,2012,NA
8,2013,0.8173294099402679
8,2014,0.33907180116973434
8,2015,0.776718893920075
8,2016,0.9273025187019892
8,2017,0.7802492089337577
