rgn_id,year,value
1,2005,0.137036629208955
1,2006,0.142677283827249
1,2007,0.149749211221699
1,2008,0.156688010664964
1,2009,0.161806672661734
1,2010,0.169637906568988
1,2011,0.17775355976342
1,2012,0.186018170492623
1,2013,0.193831249729812
1,2014,0.201019848764983
1,2015,0.208113759448479
2,2005,0.137036629208955
2,2006,0.142677283827249
2,2007,0.149749211221699
2,2008,0.156688010664964
2,2009,0.161806672661734
2,2010,0.169637906568988
2,2011,0.17775355976342
2,2012,0.186018170492623
2,2013,0.193831249729812
2,2014,0.201019848764983
2,2015,0.208113759448479
3,2005,0.137036629208955
3,2006,0.142677283827249
3,2007,0.149749211221699
3,2008,0.156688010664964
3,2009,0.161806672661734
3,2010,0.169637906568988
3,2011,0.17775355976342
3,2012,0.186018170492623
3,2013,0.193831249729812
3,2014,0.201019848764983
3,2015,0.208113759448479
4,2005,0.137036629208955
4,2006,0.142677283827249
4,2007,0.149749211221699
4,2008,0.156688010664964
4,2009,0.161806672661734
4,2010,0.169637906568988
4,2011,0.17775355976342
4,2012,0.186018170492623
4,2013,0.193831249729812
4,2014,0.201019848764983
4,2015,0.208113759448479
5,2005,0.137036629208955
5,2006,0.142677283827249
5,2007,0.149749211221699
5,2008,0.156688010664964
5,2009,0.161806672661734
5,2010,0.169637906568988
5,2011,0.17775355976342
5,2012,0.186018170492623
5,2013,0.193831249729812
5,2014,0.201019848764983
5,2015,0.208113759448479
6,2005,0.137036629208955
6,2006,0.142677283827249
6,2007,0.149749211221699
6,2008,0.156688010664964
6,2009,0.161806672661734
6,2010,0.169637906568988
6,2011,0.17775355976342
6,2012,0.186018170492623
6,2013,0.193831249729812
6,2014,0.201019848764983
6,2015,0.208113759448479
7,2005,0.137036629208955
7,2006,0.142677283827249
7,2007,0.149749211221699
7,2008,0.156688010664964
7,2009,0.161806672661734
7,2010,0.169637906568988
7,2011,0.17775355976342
7,2012,0.186018170492623
7,2013,0.193831249729812
7,2014,0.201019848764983
7,2015,0.208113759448479
8,2005,0.137036629208955
8,2006,0.142677283827249
8,2007,0.149749211221699
8,2008,0.156688010664964
8,2009,0.161806672661734
8,2010,0.169637906568988
8,2011,0.17775355976342
8,2012,0.186018170492623
8,2013,0.193831249729812
8,2014,0.201019848764983
8,2015,0.208113759448479
