rgn_id,year,pressure_score
1,2006,0.0755504617307459
1,2007,0.0691018226003628
1,2008,0.0557510227951897
1,2009,0.0580987607375564
1,2010,0.0587865468780789
2,2006,0.0755504617307459
2,2007,0.0691018226003628
2,2008,0.0557510227951897
2,2009,0.0580987607375564
2,2010,0.0587865468780789
3,2006,0.0755504617307459
3,2007,0.0691018226003628
3,2008,0.0557510227951897
3,2009,0.0580987607375564
3,2010,0.0587865468780789
4,2006,0.0755504617307459
4,2007,0.0691018226003628
4,2008,0.0557510227951897
4,2009,0.0580987607375564
4,2010,0.0587865468780789
5,2006,0.0755504617307459
5,2007,0.0691018226003628
5,2008,0.0557510227951897
5,2009,0.0580987607375564
5,2010,0.0587865468780789
6,2006,0.0755504617307459
6,2007,0.0691018226003628
6,2008,0.0557510227951897
6,2009,0.0580987607375564
6,2010,0.0587865468780789
7,2006,0.0755504617307459
7,2007,0.0691018226003628
7,2008,0.0557510227951897
7,2009,0.0580987607375564
7,2010,0.0587865468780789
8,2006,0.0755504617307459
8,2007,0.0691018226003628
8,2008,0.0557510227951897
8,2009,0.0580987607375564
8,2010,0.0587865468780789
