rgn_id,year,pressure_score
1,2009,0.017129441077118418
2,2009,0.14170719436525236
3,2009,0.2231618792074938
4,2009,0.3405524544213124
5,2009,0.34294818044608416
6,2009,0.25670204355429915
7,2009,0.1177499341175343
8,2009,0.03150379722574926
1,2010,0.017129441077118418
2,2010,0.14170719436525236
3,2010,0.2231618792074938
4,2010,0.3405524544213124
5,2010,0.34294818044608416
6,2010,0.25670204355429915
7,2010,0.1177499341175343
8,2010,0.03150379722574926
1,2011,0.6292853549268107
2,2011,1
3,2011,0.6189837330202917
4,2011,0.6237751850698355
5,2011,0.8257348889580988
6,2011,0.671569919264033
7,2011,0.9122205984523609
8,2011,0.8177571212956086
1,2012,0.5066337653625932
2,2012,0.5642105911625089
4,2012,0.5288565199683765
5,2012,0.4544521145704634
6,2012,0.4293572267075538
7,2012,0.49994809260279666
8,2012,0.4403104860928105
1,2013,0.11954672863611318
2,2013,0.10844653138800382
3,2013,0.10740039769052012
4,2013,0.11113773028916411
5,2013,0.10768788481349272
6,2013,0.14026975875038933
7,2013,0.15464411489902016
8,2013,0.20172013128578617
1,2014,0.10553173139119809
2,2014,0.10886396849838073
3,2014,0.12078452041557859
4,2014,0.12062480534726049
5,2014,0.15560240530892885
6,2014,0.12745262451786016
7,2014,0.20735008744399988
8,2014,0.14003018614791213
1,2015,0.058096356100716326
2,2015,0.032462087635657985
3,2015,0.029108071200977453
4,2015,0.0672001149948492
5,2015,0.0310246520207949
6,2015,0
7,2015,0.0818140437459572
8,2015,0.00467166574830502
