rgn_id,year,pressure_score
1,2012,0.257949161210819
1,2013,0.256937288739307
1,2014,0.320206478619076
1,2015,0.177296917437238
1,2016,0.0713812807707852
2,2012,0.257949161210819
2,2013,0.256937288739307
2,2014,0.320206478619076
2,2015,0.177296917437238
2,2016,0.0713812807707852
3,2012,0.257949161210819
3,2013,0.256937288739307
3,2014,0.320206478619076
3,2015,0.177296917437238
3,2016,0.0713812807707852
4,2012,0.257949161210819
4,2013,0.256937288739307
4,2014,0.320206478619076
4,2015,0.177296917437238
4,2016,0.0713812807707852
5,2012,0.257949161210819
5,2013,0.256937288739307
5,2014,0.320206478619076
5,2015,0.177296917437238
5,2016,0.0713812807707852
6,2012,0.257949161210819
6,2013,0.256937288739307
6,2014,0.320206478619076
6,2015,0.177296917437238
6,2016,0.0713812807707852
7,2012,0.257949161210819
7,2013,0.256937288739307
7,2014,0.320206478619076
7,2015,0.177296917437238
7,2016,0.0713812807707852
8,2012,0.257949161210819
8,2013,0.256937288739307
8,2014,0.320206478619076
8,2015,0.177296917437238
8,2016,0.0713812807707852
