rgn_id,score
1,-0.5761200000000056
2,-0.6041452380952683
3,-0.8050444155844237
4,-0.6737900000000063
5,-0.6463133333333372
7,-0.615010000000006
8,-0.7394076190476252
9,-0.6300773333333415
