rgn_id,year,pressure_score
1,2011,0.16286644951140067
1,2012,0.16286644951140067
1,2013,0.16286644951140067
1,2014,0.16286644951140067
1,2015,0.16286644951140067
2,2011,0.42752442996742673
2,2012,0.42752442996742673
2,2013,0.42752442996742673
2,2014,0.42752442996742673
2,2015,0.248371335504886
3,2011,0.26465798045602607
3,2012,0.26465798045602607
3,2013,0.26465798045602607
3,2014,0.26465798045602607
3,2015,0.06107491856677525
4,2011,0.06148208469055374
4,2012,0.06148208469055374
4,2013,0.06148208469055374
4,2014,0.06148208469055374
4,2015,0.06148208469055374
5,2011,1
5,2012,1
5,2013,1
5,2014,1
5,2015,0.9389250814332247
6,2011,0.012214983713355042
6,2012,0.012214983713355042
6,2013,0.012214983713355042
6,2014,0.012214983713355042
6,2015,0.012214983713355042
7,2011,0.2687296416938111
7,2012,0.2687296416938111
7,2013,0.2687296416938111
7,2014,0.2687296416938111
7,2015,0.2687296416938111
8,2011,0.020358306188925084
8,2012,0.020358306188925084
8,2013,0.020358306188925084
8,2014,0.020358306188925084
8,2015,0
