rgn_id,year,pressure_score
1,2009,0.7540280787713182
2,2009,1
6,2009,0.5695844718741166
1,2010,0.7540280787713182
2,2010,1
6,2010,0.5695844718741166
1,2011,0.7091020446622068
2,2011,0.9529727692452653
3,2011,0.6856920757561482
4,2011,0.696815226608876
5,2011,0.9162253839630641
6,2011,0.728220107415434
7,2011,0.9348252143597474
8,2011,0.8222934137378686
1,2012,0.49005182323565444
2,2012,0.47505081369210267
4,2012,0.34090266654103457
5,2012,0.36129544628555277
6,2012,0.3244228776029398
7,2012,0.32477150664279664
8,2012,0.3306982003203619
1,2013,0.07066804861961745
2,2013,0.07066804861961745
3,2013,0.050880995006124585
4,2013,0.06784132667483277
5,2013,0.07066804861961745
6,2013,0.06595684537830963
7,2013,0.1413360972392349
8,2013,0.16253651182512013
1,2014,0.042400829171770474
2,2014,0.04882519722809931
3,2014,0.037689625930462656
4,2014,0.049467634033732215
5,2014,0.08480165834354095
6,2014,0.042400829171770474
7,2014,0.19787053613492886
8,2014,0.07066804861961745
1,2015,0.042400829171770474
2,2015,0.02826721944784698
3,2015,0.018844812965231328
4,2015,0.02826721944784698
5,2015,0.009422406482615652
6,2015,0
7,2015,0.08480165834354095
8,2015,0
