rgn_id,year,pressure_score
1,2013,0.524064502237003
1,2014,0.522068224809616
1,2015,0.520591890077848
1,2016,0.521335526418833
2,2013,0.524064502237003
2,2014,0.522068224809616
2,2015,0.520591890077848
2,2016,0.521335526418833
3,2013,0.524064502237003
3,2014,0.522068224809616
3,2015,0.520591890077848
3,2016,0.521335526418833
4,2013,0.524064502237003
4,2014,0.522068224809616
4,2015,0.520591890077848
4,2016,0.521335526418833
5,2013,0.524064502237003
5,2014,0.522068224809616
5,2015,0.520591890077848
5,2016,0.521335526418833
6,2013,0.524064502237003
6,2014,0.522068224809616
6,2015,0.520591890077848
6,2016,0.521335526418833
7,2013,0.524064502237003
7,2014,0.522068224809616
7,2015,0.520591890077848
7,2016,0.521335526418833
8,2013,0.524064502237003
8,2014,0.522068224809616
8,2015,0.520591890077848
8,2016,0.521335526418833
