rgn_id,year,pressure_score
2,2009,0.4190434782608696
5,2009,0.03234782608695652
2,2010,0.4190434782608696
5,2010,0.03234782608695652
1,2011,0.034782608695652174
2,2011,0.17391304347826086
3,2011,0
4,2011,0
5,2011,0.16695652173913042
6,2011,0
7,2011,0
8,2011,0.22908695652173913
1,2012,0.21878260869565216
2,2012,0.1676335403726708
4,2012,0.21246376811594203
5,2012,0.1741614906832298
6,2012,0.1095304347826087
7,2012,0.14257971014492754
8,2012,0.17005797101449274
1,2013,0.5652173913043478
2,2013,0.9565217391304348
3,2013,0.6782608695652174
4,2013,0.8347826086956521
5,2013,0.8043478260869565
6,2013,0.8695652173913043
7,2013,0.782608695652174
8,2013,1
1,2014,0.2608695652173913
2,2014,0.9328063241106719
3,2014,0.4927536231884058
4,2014,0.3695652173913043
5,2014,0.5797101449275363
6,2014,0.4782608695652174
7,2014,0.6086956521739131
8,2014,0.9565217391304348
1,2015,0.2608695652173913
2,2015,0.41739130434782606
3,2015,0.6376811594202898
4,2015,0.8695652173913043
5,2015,0.4927536231884058
6,2015,0.391304347826087
7,2015,0.5217391304347826
8,2015,0.8695652173913043
