rgn_id,year,pressure_score
1,2012,0.0417861282254621
1,2013,0.0102468936582217
1,2014,0.0524133086576519
1,2015,0.00542814493146967
1,2016,0.0110528553209579
2,2012,0.0417861282254621
2,2013,0.0102468936582217
2,2014,0.0524133086576519
2,2015,0.00542814493146967
2,2016,0.0110528553209579
3,2012,0.0417861282254621
3,2013,0.0102468936582217
3,2014,0.0524133086576519
3,2015,0.00542814493146967
3,2016,0.0110528553209579
4,2012,0.0417861282254621
4,2013,0.0102468936582217
4,2014,0.0524133086576519
4,2015,0.00542814493146967
4,2016,0.0110528553209579
5,2012,0.0417861282254621
5,2013,0.0102468936582217
5,2014,0.0524133086576519
5,2015,0.00542814493146967
5,2016,0.0110528553209579
6,2012,0.0417861282254621
6,2013,0.0102468936582217
6,2014,0.0524133086576519
6,2015,0.00542814493146967
6,2016,0.0110528553209579
7,2012,0.0417861282254621
7,2013,0.0102468936582217
7,2014,0.0524133086576519
7,2015,0.00542814493146967
7,2016,0.0110528553209579
8,2012,0.0417861282254621
8,2013,0.0102468936582217
8,2014,0.0524133086576519
8,2015,0.00542814493146967
8,2016,0.0110528553209579
