rgn_id,year,pressure_score
1,2009,0.0841784989858012
2,2009,0.09837728194726165
3,2009,0.907707910750507
4,2009,1
6,2009,0.5811359026369167
7,2009,0.35395537525354964
8,2009,0.31845841784989853
1,2010,0.0841784989858012
2,2010,0.09837728194726165
3,2010,0.907707910750507
4,2010,1
6,2010,0.5811359026369167
7,2010,0.35395537525354964
8,2010,0.31845841784989853
1,2011,0.10547667342799188
2,2011,0.1693711967545639
3,2011,0.19066937119675453
4,2011,0.19776876267748478
5,2011,0.1196754563894523
6,2011,0.17150101419878294
7,2011,0.1565922920892495
8,2011,0.1480730223123732
1,2012,0.08843813387423935
2,2012,0
4,2012,0.13742393509127787
5,2012,0.08215010141987829
6,2012,0.10547667342799188
7,2012,0.10784313725490194
8,2012,0.06524678837052063
