rgn_id,rgn_name,area_km2
1,denpasar,96.54056217923987
2,badung,643.8348808054028
3,tabanan,268.08135202364923
4,jembrana,598.0221043672217
5,buleleng,1184.0009738476679
6,karangasem,909.3998055646908
7,klungkung,656.9841818394683
8,gianyar,226.99759763369073
